0.097377	-0.618274
0.096759	-0.618459
0.096141	-0.618642
0.095522	-0.618824
0.094903	-0.619005
0.094284	-0.619185
0.093665	-0.619364
0.093045	-0.619541
0.092425	-0.619718
0.091806	-0.619894
0.091186	-0.620068
0.090566	-0.620241
0.089945	-0.620414
0.089325	-0.620585
0.088704	-0.620755
0.088083	-0.620923
0.087462	-0.621091
0.086841	-0.621258
0.086220	-0.621423
0.085598	-0.621588
0.084977	-0.621751
0.084355	-0.621913
0.083733	-0.622074
0.083111	-0.622234
0.082488	-0.622393
0.081866	-0.622550
0.081243	-0.622707
0.080620	-0.622862
0.079997	-0.623016
0.079374	-0.623169
0.078751	-0.623321
0.078128	-0.623472
0.077504	-0.623622
0.076880	-0.623770
0.076257	-0.623918
0.075633	-0.624064
0.075008	-0.624209
0.074384	-0.624353
0.073760	-0.624496
0.073135	-0.624637
0.072510	-0.624778
0.071886	-0.624917
0.071261	-0.625056
0.070636	-0.625193
0.070010	-0.625329
0.069385	-0.625463
0.068759	-0.625597
0.068134	-0.625730
0.067508	-0.625861
0.066882	-0.625991
0.066256	-0.626120
0.065630	-0.626248
0.065003	-0.626374
0.064377	-0.626500
0.063750	-0.626624
0.063124	-0.626747
0.062497	-0.626869
0.061870	-0.626990
0.061243	-0.627110
0.060616	-0.627229
0.059988	-0.627346
0.059361	-0.627462
0.058734	-0.627577
0.058106	-0.627691
0.057478	-0.627803
0.056850	-0.627915
0.056222	-0.628025
0.055594	-0.628134
0.054966	-0.628242
0.054338	-0.628349
0.053709	-0.628455
0.053081	-0.628559
0.052452	-0.628662
0.051824	-0.628764
0.051195	-0.628865
0.050566	-0.628965
0.049937	-0.629063
0.049308	-0.629160
0.048678	-0.629256
0.048049	-0.629351
0.047420	-0.629445
0.046790	-0.629537
0.046161	-0.629629
0.045531	-0.629719
0.044901	-0.629808
0.044271	-0.629895
0.043641	-0.629982
0.043011	-0.630067
0.042381	-0.630151
0.041751	-0.630234
0.041121	-0.630316
0.040490	-0.630396
0.039860	-0.630476
0.039230	-0.630554
0.038599	-0.630631
0.037968	-0.630706
0.037338	-0.630781
0.036707	-0.630854
0.036076	-0.630926
0.035445	-0.630997
0.034814	-0.631066
0.034183	-0.631135
0.033552	-0.631202
0.032920	-0.631268
0.032289	-0.631332
0.031658	-0.631396
0.031026	-0.631458
0.030395	-0.631519
0.029763	-0.631579
0.029132	-0.631638
0.028500	-0.631695
0.027868	-0.631751
0.027236	-0.631806
0.026605	-0.631860
0.025973	-0.631912
0.025341	-0.631964
0.024709	-0.632014
0.024077	-0.632062
0.023445	-0.632110
0.022813	-0.632156
0.022180	-0.632201
0.021548	-0.632245
0.020916	-0.632288
0.020284	-0.632329
0.019651	-0.632369
0.019019	-0.632408
0.018386	-0.632446
0.017754	-0.632482
0.017121	-0.632518
0.016489	-0.632552
0.015856	-0.632584
0.015224	-0.632616
0.014591	-0.632646
0.013958	-0.632675
0.013326	-0.632703
0.012693	-0.632729
0.012060	-0.632754
0.011428	-0.632778
0.010795	-0.632801
0.010162	-0.632823
0.009529	-0.632843
0.008896	-0.632862
0.008263	-0.632879
0.007630	-0.632896
0.006998	-0.632911
0.006365	-0.632925
0.005732	-0.632938
0.005099	-0.632949
0.004466	-0.632959
0.003833	-0.632968
0.003200	-0.632976
0.002567	-0.632982
0.001934	-0.632987
0.001301	-0.632991
0.000668	-0.632994
0.000035	-0.632995
-0.000598	-0.632995
-0.001231	-0.632994
-0.001864	-0.632992
-0.002497	-0.632988
-0.003130	-0.632983
-0.003763	-0.632977
-0.004396	-0.632969
-0.005029	-0.632960
-0.005662	-0.632950
-0.006295	-0.632939
-0.006928	-0.632926
-0.007561	-0.632912
-0.008194	-0.632897
-0.008826	-0.632881
-0.009459	-0.632863
-0.010092	-0.632844
-0.010725	-0.632824
-0.011358	-0.632802
-0.011991	-0.632779
-0.012623	-0.632755
-0.013256	-0.632730
-0.013889	-0.632703
-0.014522	-0.632675
-0.015154	-0.632646
-0.015787	-0.632615
-0.016419	-0.632583
-0.017052	-0.632550
-0.017685	-0.632516
-0.018317	-0.632480
-0.018950	-0.632443
-0.019582	-0.632405
-0.020214	-0.632366
-0.020847	-0.632325
-0.021479	-0.632283
-0.022111	-0.632239
-0.022743	-0.632194
-0.023376	-0.632148
-0.024008	-0.632101
-0.024640	-0.632053
-0.025272	-0.632003
-0.025904	-0.631952
-0.026536	-0.631899
-0.027168	-0.631845
-0.027799	-0.631790
-0.028431	-0.631734
-0.029063	-0.631676
-0.029695	-0.631617
-0.030326	-0.631557
-0.030958	-0.631496
-0.031589	-0.631433
-0.032221	-0.631369
-0.032852	-0.631303
-0.033483	-0.631236
-0.034114	-0.631168
-0.034745	-0.631099
-0.035377	-0.631028
-0.036008	-0.630956
-0.036638	-0.630883
-0.037269	-0.630809
-0.037900	-0.630733
-0.038531	-0.630655
-0.039161	-0.630577
-0.039792	-0.630497
-0.040422	-0.630416
-0.041053	-0.630334
-0.041683	-0.630250
-0.042313	-0.630165
-0.042943	-0.630079
-0.043573	-0.629991
-0.044203	-0.629902
-0.044833	-0.629812
-0.045463	-0.629720
-0.046093	-0.629627
-0.046722	-0.629533
-0.047352	-0.629437
-0.047981	-0.629341
-0.048610	-0.629242
-0.049240	-0.629143
-0.049869	-0.629042
-0.050498	-0.628940
-0.051127	-0.628837
-0.051755	-0.628732
-0.052384	-0.628626
-0.053013	-0.628519
-0.053641	-0.628410
-0.054269	-0.628300
-0.054898	-0.628189
-0.055526	-0.628076
-0.056154	-0.627962
-0.056782	-0.627847
-0.057409	-0.627730
-0.058037	-0.627612
-0.058665	-0.627493
-0.059292	-0.627372
-0.059919	-0.627250
-0.060547	-0.627127
-0.061174	-0.627003
-0.061801	-0.626877
-0.062427	-0.626750
-0.063054	-0.626621
-0.063681	-0.626491
-0.064307	-0.626360
-0.064933	-0.626228
-0.065560	-0.626094
-0.066186	-0.625959
-0.066811	-0.625822
-0.067437	-0.625684
-0.068063	-0.625545
-0.068688	-0.625405
-0.069314	-0.625263
-0.069939	-0.625120
-0.070564	-0.624976
-0.071189	-0.624830
-0.071814	-0.624683
-0.072438	-0.624534
-0.073063	-0.624385
-0.073687	-0.624233
-0.074311	-0.624081
-0.074935	-0.623927
-0.075559	-0.623772
-0.076183	-0.623616
-0.076806	-0.623458
-0.077430	-0.623299
-0.078053	-0.623139
-0.078676	-0.622977
-0.079299	-0.622814
-0.079921	-0.622650
-0.080544	-0.622484
-0.081166	-0.622317
-0.081789	-0.622148
-0.082411	-0.621979
-0.083033	-0.621808
-0.083654	-0.621635
-0.084276	-0.621462
-0.084897	-0.621286
-0.085518	-0.621110
-0.086139	-0.620932
-0.086760	-0.620753
-0.087381	-0.620573
-0.088001	-0.620391
-0.088622	-0.620208
-0.089242	-0.620024
-0.089862	-0.619838
-0.090482	-0.619651
-0.091101	-0.619462
-0.091720	-0.619273
-0.092340	-0.619082
-0.092959	-0.618889
-0.093577	-0.618695
-0.094196	-0.618500
-0.094814	-0.618304
-0.095433	-0.618106
-0.096051	-0.617907
-0.096668	-0.617707
-0.097286	-0.617505
-0.097903	-0.617302
-0.098521	-0.617097
-0.099138	-0.616891
-0.099754	-0.616684
-0.100371	-0.616476
-0.100987	-0.616266
-0.101604	-0.616055
-0.102220	-0.615842
-0.102835	-0.615629
-0.103451	-0.615413
-0.104066	-0.615197
-0.104681	-0.614979
-0.105296	-0.614760
-0.105911	-0.614539
-0.106525	-0.614318
-0.107139	-0.614094
-0.107753	-0.613870
-0.108367	-0.613644
-0.108981	-0.613417
-0.109594	-0.613188
-0.110207	-0.612958
-0.110820	-0.612727
-0.111432	-0.612495
-0.112045	-0.612261
-0.112657	-0.612025
-0.113269	-0.611789
-0.113881	-0.611551
-0.114492	-0.611312
-0.115103	-0.611071
-0.115714	-0.610829
-0.116325	-0.610586
-0.116935	-0.610341
-0.117545	-0.610095
-0.118155	-0.609848
-0.118765	-0.609600
-0.119375	-0.609350
-0.119984	-0.609098
-0.120593	-0.608846
-0.121202	-0.608592
-0.121810	-0.608336
-0.122418	-0.608080
-0.123026	-0.607822
-0.123634	-0.607562
-0.124241	-0.607302
-0.124848	-0.607040
-0.125455	-0.606776
-0.126062	-0.606512
-0.126668	-0.606246
-0.127275	-0.605978
-0.127880	-0.605710
-0.128486	-0.605440
-0.129091	-0.605168
-0.129696	-0.604896
-0.130301	-0.604622
-0.130906	-0.604346
-0.131510	-0.604069
-0.132114	-0.603791
-0.132717	-0.603512
-0.133321	-0.603231
-0.133924	-0.602949
-0.134527	-0.602666
-0.135129	-0.602381
-0.135731	-0.602095
-0.136333	-0.601808
-0.136935	-0.601519
-0.137536	-0.601229
-0.138137	-0.600938
-0.138738	-0.600645
-0.139339	-0.600351
-0.139939	-0.600055
-0.140539	-0.599759
-0.141138	-0.599461
-0.141738	-0.599161
-0.142337	-0.598861
-0.142935	-0.598558
-0.143534	-0.598255
-0.144132	-0.597950
-0.144730	-0.597644
-0.145327	-0.597337
-0.145924	-0.597028
-0.146521	-0.596718
-0.147118	-0.596407
-0.147714	-0.596094
-0.148310	-0.595780
-0.148906	-0.595465
-0.149501	-0.595148
-0.150096	-0.594830
-0.150691	-0.594511
-0.151285	-0.594190
-0.151879	-0.593868
-0.152473	-0.593545
-0.153066	-0.593220
-0.153659	-0.592894
-0.154252	-0.592567
-0.154844	-0.592238
-0.155436	-0.591908
-0.156028	-0.591577
-0.156620	-0.591244
-0.157211	-0.590910
-0.157801	-0.590575
-0.158392	-0.590239
-0.158982	-0.589901
-0.159572	-0.589562
-0.160161	-0.589221
-0.160750	-0.588879
-0.161339	-0.588536
-0.161927	-0.588191
-0.162515	-0.587846
-0.163103	-0.587498
-0.163690	-0.587150
-0.164277	-0.586800
-0.164864	-0.586449
-0.165450	-0.586097
-0.166036	-0.585743
-0.166621	-0.585388
-0.167207	-0.585031
-0.167792	-0.584674
-0.168376	-0.584315
-0.168960	-0.583954
-0.169544	-0.583593
-0.170127	-0.583230
-0.170710	-0.582866
-0.171293	-0.582500
-0.171875	-0.582133
-0.172457	-0.581765
-0.173039	-0.581395
-0.173620	-0.581024
-0.174201	-0.580652
-0.174781	-0.580279
-0.175362	-0.579904
-0.175941	-0.579528
-0.176521	-0.579151
-0.177100	-0.578772
-0.177678	-0.578392
-0.178256	-0.578011
-0.178834	-0.577628
-0.179412	-0.577244
-0.179989	-0.576859
-0.180565	-0.576472
-0.181142	-0.576084
-0.181717	-0.575695
-0.182293	-0.575305
-0.182868	-0.574913
-0.183443	-0.574520
-0.184017	-0.574126
-0.184591	-0.573730
-0.185165	-0.573333
-0.185738	-0.572935
-0.186310	-0.572535
-0.186883	-0.572134
-0.187455	-0.571732
-0.188026	-0.571329
-0.188597	-0.570924
-0.189168	-0.570518
-0.189738	-0.570111
-0.190308	-0.569702
-0.190878	-0.569292
-0.191447	-0.568881
-0.192016	-0.568468
-0.192584	-0.568054
-0.193152	-0.567639
-0.193719	-0.567223
-0.194286	-0.566805
-0.194853	-0.566386
-0.195419	-0.565966
-0.195985	-0.565544
-0.196550	-0.565121
-0.197115	-0.564697
-0.197679	-0.564272
-0.198243	-0.563845
-0.198807	-0.563417
-0.199370	-0.562988
-0.199933	-0.562557
-0.200495	-0.562125
-0.201057	-0.561692
-0.201619	-0.561258
-0.202180	-0.560822
-0.202740	-0.560385
-0.203301	-0.559947
-0.203860	-0.559507
-0.204420	-0.559067
-0.204978	-0.558625
-0.205537	-0.558181
-0.206095	-0.557737
-0.206652	-0.557291
-0.207209	-0.556844
-0.207766	-0.556395
-0.208322	-0.555945
-0.208878	-0.555494
-0.209433	-0.555042
-0.209988	-0.554589
-0.210542	-0.554134
-0.211096	-0.553678
-0.211650	-0.553220
-0.212203	-0.552762
-0.212755	-0.552302
-0.213307	-0.551841
-0.213859	-0.551378
-0.214410	-0.550915
-0.214961	-0.550450
-0.215511	-0.549983
-0.216061	-0.549516
-0.216610	-0.549047
-0.217159	-0.548577
-0.217707	-0.548106
-0.218255	-0.547634
-0.218802	-0.547160
-0.219349	-0.546685
-0.219896	-0.546209
-0.220442	-0.545731
-0.220987	-0.545252
-0.221532	-0.544772
-0.222077	-0.544291
-0.222621	-0.543808
-0.223164	-0.543325
-0.223707	-0.542840
-0.224250	-0.542353
-0.224792	-0.541866
-0.225334	-0.541377
-0.225875	-0.540887
-0.226416	-0.540396
-0.226956	-0.539903
-0.227495	-0.539410
-0.228035	-0.538915
-0.228573	-0.538418
-0.229111	-0.537921
-0.229649	-0.537422
-0.230186	-0.536922
-0.230723	-0.536421
-0.231259	-0.535919
-0.231795	-0.535415
-0.232330	-0.534910
-0.232865	-0.534404
-0.233399	-0.533897
-0.233932	-0.533388
-0.234465	-0.532879
-0.234998	-0.532368
-0.235530	-0.531855
-0.236062	-0.531342
-0.236593	-0.530827
-0.237123	-0.530311
-0.237653	-0.529794
-0.238183	-0.529276
-0.238712	-0.528756
-0.239241	-0.528235
-0.239769	-0.527713
-0.240296	-0.527190
-0.240823	-0.526666
-0.241349	-0.526140
-0.241875	-0.525613
-0.242401	-0.525085
-0.242925	-0.524556
-0.243450	-0.524025
-0.243973	-0.523493
-0.244497	-0.522960
-0.245019	-0.522426
-0.245541	-0.521891
-0.246063	-0.521354
-0.246584	-0.520817
-0.247105	-0.520278
-0.247625	-0.519737
-0.248144	-0.519196
-0.248663	-0.518653
-0.249182	-0.518110
-0.249699	-0.517565
-0.250217	-0.517019
-0.250733	-0.516471
-0.251250	-0.515923
-0.251765	-0.515373
-0.252280	-0.514822
-0.252795	-0.514270
-0.253309	-0.513716
-0.253822	-0.513162
-0.254335	-0.512606
-0.254848	-0.512049
-0.255359	-0.511491
-0.255870	-0.510932
-0.256381	-0.510371
-0.256891	-0.509810
-0.257401	-0.509247
-0.257910	-0.508683
-0.258418	-0.508118
-0.258926	-0.507551
-0.259433	-0.506984
-0.259940	-0.506415
-0.260446	-0.505845
-0.260952	-0.505274
-0.261457	-0.504702
-0.261961	-0.504129
-0.262465	-0.503554
-0.262968	-0.502978
-0.263471	-0.502401
-0.263973	-0.501823
-0.264474	-0.501244
-0.264975	-0.500664
-0.265476	-0.500082
-0.265976	-0.499499
-0.266475	-0.498915
-0.266973	-0.498330
-0.267471	-0.497744
-0.267969	-0.497157
-0.268466	-0.496568
-0.268962	-0.495979
-0.269458	-0.495388
-0.269953	-0.494796
-0.270447	-0.494203
-0.270941	-0.493609
-0.271435	-0.493013
-0.271927	-0.492417
-0.272419	-0.491819
-0.272911	-0.491220
-0.273402	-0.490620
-0.273892	-0.490019
-0.274382	-0.489417
-0.274871	-0.488813
-0.275359	-0.488209
-0.275847	-0.487603
-0.276335	-0.486996
-0.276821	-0.486388
-0.277307	-0.485779
-0.277793	-0.485169
-0.278278	-0.484558
-0.278762	-0.483945
-0.279246	-0.483332
-0.279729	-0.482717
-0.280211	-0.482101
-0.280693	-0.481484
-0.281174	-0.480866
-0.281655	-0.480247
-0.282135	-0.479627
-0.282614	-0.479006
-0.283093	-0.478383
-0.283571	-0.477759
-0.284048	-0.477135
-0.284525	-0.476509
-0.285001	-0.475882
-0.285477	-0.475254
-0.285952	-0.474624
-0.286426	-0.473994
-0.286900	-0.473363
-0.287373	-0.472730
-0.287845	-0.472097
-0.288317	-0.471462
-0.288788	-0.470826
-0.289258	-0.470189
-0.289728	-0.469551
-0.290198	-0.468912
-0.290666	-0.468272
-0.291134	-0.467631
-0.291601	-0.466988
-0.292068	-0.466345
-0.292534	-0.465701
-0.293000	-0.465055
-0.293464	-0.464408
-0.293928	-0.463760
-0.294392	-0.463112
-0.294855	-0.462462
-0.295317	-0.461811
-0.295778	-0.461159
-0.296239	-0.460505
-0.296699	-0.459851
-0.297159	-0.459196
-0.297618	-0.458539
-0.298076	-0.457882
-0.298533	-0.457223
-0.298990	-0.456564
-0.299446	-0.455903
-0.299902	-0.455242
-0.300357	-0.454579
-0.300811	-0.453915
-0.301265	-0.453250
-0.301718	-0.452584
-0.302170	-0.451917
-0.302622	-0.451249
-0.303072	-0.450580
-0.303523	-0.449910
-0.303972	-0.449239
-0.304421	-0.448566
-0.304869	-0.447893
-0.305317	-0.447219
-0.305764	-0.446543
-0.306210	-0.445867
-0.306656	-0.445189
-0.307100	-0.444511
-0.307545	-0.443831
-0.307988	-0.443151
-0.308431	-0.442469
-0.308873	-0.441786
-0.309314	-0.441103
-0.309755	-0.440418
-0.310195	-0.439732
-0.310635	-0.439046
-0.311073	-0.438358
-0.311511	-0.437669
-0.311949	-0.436979
-0.312385	-0.436288
-0.312821	-0.435596
-0.313257	-0.434904
-0.313691	-0.434210
-0.314125	-0.433515
-0.314558	-0.432819
-0.314991	-0.432122
-0.315422	-0.431424
-0.315853	-0.430725
-0.316284	-0.430025
-0.316714	-0.429324
-0.317142	-0.428622
-0.317571	-0.427919
-0.317998	-0.427215
-0.318425	-0.426510
-0.318851	-0.425804
-0.319277	-0.425097
-0.319702	-0.424389
-0.320126	-0.423680
-0.320549	-0.422970
-0.320972	-0.422260
-0.321393	-0.421548
-0.321815	-0.420835
-0.322235	-0.420121
-0.322655	-0.419406
-0.323074	-0.418690
-0.323492	-0.417973
-0.323910	-0.417256
-0.324327	-0.416537
-0.324743	-0.415817
-0.325158	-0.415096
-0.325573	-0.414375
-0.325987	-0.413652
-0.326400	-0.412929
-0.326813	-0.412204
-0.327225	-0.411478
-0.327636	-0.410752
-0.328046	-0.410025
-0.328456	-0.409296
-0.328865	-0.408567
-0.329273	-0.407836
-0.329681	-0.407105
-0.330087	-0.406373
-0.330493	-0.405640
-0.330899	-0.404906
-0.331303	-0.404171
-0.331707	-0.403435
-0.332110	-0.402698
-0.332512	-0.401960
-0.332914	-0.401221
-0.333315	-0.400481
-0.333715	-0.399740
-0.334114	-0.398999
-0.334513	-0.398256
-0.334911	-0.397513
-0.335308	-0.396768
-0.335704	-0.396023
-0.336100	-0.395277
-0.336495	-0.394530
-0.336889	-0.393781
-0.337282	-0.393032
-0.337675	-0.392282
-0.338067	-0.391532
-0.338458	-0.390780
-0.338849	-0.390027
-0.339238	-0.389273
-0.339627	-0.388519
-0.340015	-0.387764
-0.340403	-0.387007
-0.340789	-0.386250
-0.341175	-0.385492
-0.341560	-0.384733
-0.341945	-0.383973
-0.342328	-0.383212
-0.342711	-0.382450
-0.343093	-0.381688
-0.343474	-0.380924
-0.343855	-0.380160
-0.344235	-0.379394
-0.344614	-0.378628
-0.344992	-0.377861
-0.345369	-0.377093
-0.345746	-0.376324
-0.346122	-0.375555
-0.346497	-0.374784
-0.346872	-0.374013
-0.347245	-0.373240
-0.347618	-0.372467
-0.347990	-0.371693
-0.348362	-0.370918
-0.348732	-0.370142
-0.349102	-0.369366
-0.349471	-0.368588
-0.349839	-0.367810
-0.350206	-0.367031
-0.350573	-0.366250
-0.350939	-0.365469
-0.351304	-0.364688
-0.351668	-0.363905
-0.352032	-0.363121
-0.352395	-0.362337
-0.352756	-0.361552
-0.353118	-0.360766
-0.353478	-0.359979
-0.353838	-0.359191
-0.354196	-0.358403
-0.354554	-0.357613
-0.354912	-0.356823
-0.355268	-0.356032
-0.355624	-0.355240
-0.355979	-0.354447
-0.356333	-0.353654
-0.356686	-0.352859
-0.357038	-0.352064
-0.357390	-0.351268
-0.357741	-0.350471
-0.358091	-0.349674
-0.358440	-0.348875
-0.358789	-0.348076
-0.359136	-0.347276
-0.359483	-0.346475
-0.359829	-0.345673
-0.360175	-0.344870
-0.360519	-0.344067
-0.360863	-0.343263
-0.361206	-0.342458
-0.361548	-0.341652
-0.361889	-0.340846
-0.362229	-0.340038
-0.362569	-0.339230
-0.362908	-0.338421
-0.363246	-0.337611
-0.363583	-0.336801
-0.363919	-0.335990
-0.364255	-0.335178
-0.364590	-0.334365
-0.364924	-0.333551
-0.365257	-0.332737
-0.365589	-0.331921
-0.365921	-0.331105
-0.366251	-0.330289
-0.366581	-0.329471
-0.366910	-0.328653
-0.367239	-0.327834
-0.367566	-0.327014
-0.367893	-0.326194
-0.368218	-0.325372
-0.368543	-0.324550
-0.368867	-0.323727
-0.369191	-0.322904
-0.369513	-0.322079
-0.369835	-0.321254
-0.370156	-0.320428
-0.370476	-0.319602
-0.370795	-0.318774
-0.371113	-0.317946
-0.371431	-0.317117
-0.371748	-0.316288
-0.372063	-0.315457
-0.372378	-0.314626
-0.372693	-0.313795
-0.373006	-0.312962
-0.373319	-0.312129
-0.373630	-0.311295
-0.373941	-0.310460
-0.374251	-0.309625
-0.374560	-0.308789
-0.374869	-0.307952
-0.375176	-0.307114
-0.375483	-0.306276
-0.375789	-0.305437
-0.376094	-0.304597
-0.376398	-0.303757
-0.376701	-0.302916
-0.377004	-0.302074
-0.377306	-0.301231
-0.377606	-0.300388
-0.377906	-0.299544
-0.378205	-0.298699
-0.378504	-0.297854
-0.378801	-0.297008
-0.379098	-0.296161
-0.379393	-0.295314
-0.379688	-0.294466
-0.379982	-0.293617
-0.380276	-0.292767
-0.380568	-0.291917
-0.380859	-0.291066
-0.381150	-0.290215
-0.381440	-0.289363
-0.381729	-0.288510
-0.382017	-0.287656
-0.382304	-0.286802
-0.382591	-0.285947
-0.382876	-0.285091
-0.383161	-0.284235
-0.383444	-0.283378
-0.383727	-0.282521
-0.384010	-0.281663
-0.384291	-0.280804
-0.384571	-0.279944
-0.384851	-0.279084
-0.385129	-0.278223
-0.385407	-0.277362
-0.385684	-0.276500
-0.385960	-0.275637
-0.386235	-0.274774
-0.386510	-0.273910
-0.386783	-0.273045
-0.387056	-0.272180
-0.387327	-0.271314
-0.387598	-0.270447
-0.387868	-0.269580
-0.388138	-0.268712
-0.388406	-0.267844
-0.388673	-0.266975
-0.388940	-0.266105
-0.389205	-0.265234
-0.389470	-0.264364
-0.389734	-0.263492
-0.389997	-0.262620
-0.390259	-0.261747
-0.390521	-0.260874
-0.390781	-0.260000
-0.391041	-0.259125
-0.391299	-0.258250
-0.391557	-0.257374
-0.391814	-0.256498
-0.392070	-0.255621
-0.392325	-0.254743
-0.392580	-0.253865
-0.392833	-0.252986
-0.393086	-0.252107
-0.393337	-0.251227
-0.393588	-0.250346
-0.393838	-0.249465
-0.394087	-0.248584
-0.394335	-0.247701
-0.394582	-0.246818
-0.394829	-0.245935
-0.395074	-0.245051
-0.395319	-0.244166
-0.395563	-0.243281
-0.395805	-0.242396
-0.396047	-0.241509
-0.396288	-0.240622
-0.396529	-0.239735
-0.396768	-0.238847
-0.397006	-0.237959
-0.397244	-0.237070
-0.397481	-0.236180
-0.397716	-0.235290
-0.397951	-0.234399
-0.398185	-0.233508
-0.398418	-0.232616
-0.398650	-0.231724
-0.398882	-0.230831
-0.399112	-0.229937
-0.399341	-0.229044
-0.399570	-0.228149
-0.399798	-0.227254
-0.400025	-0.226359
-0.400250	-0.225462
-0.400475	-0.224566
-0.400700	-0.223669
-0.400923	-0.222771
-0.401145	-0.221873
-0.401367	-0.220974
-0.401587	-0.220075
-0.401807	-0.219176
-0.402025	-0.218275
-0.402243	-0.217375
-0.402460	-0.216473
-0.402676	-0.215572
-0.402891	-0.214670
-0.403106	-0.213767
-0.403319	-0.212864
-0.403531	-0.211960
-0.403743	-0.211056
-0.403953	-0.210151
-0.404163	-0.209246
-0.404372	-0.208340
-0.404580	-0.207434
-0.404787	-0.206527
-0.404993	-0.205620
-0.405198	-0.204713
-0.405402	-0.203805
-0.405606	-0.202896
-0.405808	-0.201987
-0.406010	-0.201078
-0.406210	-0.200168
-0.406410	-0.199257
-0.406609	-0.198347
-0.406807	-0.197435
-0.407004	-0.196523
-0.407200	-0.195611
-0.407395	-0.194698
-0.407589	-0.193785
-0.407782	-0.192872
-0.407975	-0.191958
-0.408166	-0.191043
-0.408357	-0.190128
-0.408547	-0.189213
-0.408735	-0.188297
-0.408923	-0.187381
-0.409110	-0.186464
-0.409296	-0.185547
-0.409481	-0.184630
-0.409665	-0.183712
-0.409849	-0.182793
-0.410031	-0.181874
-0.410212	-0.180955
-0.410393	-0.180035
-0.410572	-0.179115
-0.410751	-0.178195
-0.410929	-0.177274
-0.411106	-0.176353
-0.411281	-0.175431
-0.411456	-0.174509
-0.411630	-0.173586
-0.411804	-0.172663
-0.411976	-0.171740
-0.412147	-0.170816
-0.412317	-0.169892
-0.412487	-0.168967
-0.412655	-0.168042
-0.412823	-0.167117
-0.412990	-0.166191
-0.413155	-0.165265
-0.413320	-0.164339
-0.413484	-0.163412
-0.413647	-0.162485
-0.413809	-0.161557
-0.413970	-0.160629
-0.414130	-0.159701
-0.414289	-0.158772
-0.414448	-0.157843
-0.414605	-0.156913
-0.414762	-0.155984
-0.414917	-0.155053
-0.415072	-0.154123
